pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_05282	lcl|NW_015622506.1_cds_XP_016225604.1_5794	1.70936450177101	5.90914460318843e-05	Cell division control protein 48	AAA,CDC48_2,CDC48_N,Vps4_C				GO:0000070,GO:0000151,GO:0000153,GO:0000226,GO:0000228,GO:0000278,GO:0000280,GO:0000785,GO:0000790,GO:0000819,GO:0000835,GO:0000836,GO:0000837,GO:0000839,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005789,GO:0005819,GO:0005829,GO:0005856,GO:0005937,GO:0006139,GO:0006355,GO:0006357,GO:0006401,GO:0006508,GO:0006511,GO:0006515,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006914,GO:0006950,GO:0006984,GO:0006991,GO:0006996,GO:0007010,GO:0007017,GO:0007029,GO:0007049,GO:0007051,GO:0007052,GO:0007059,GO:0007154,GO:0007163,GO:0007165,GO:0008104,GO:0008150,GO:0008152,GO:0008608,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0010256,GO:0010467,GO:0010468,GO:0010498,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010638,GO:0010921,GO:0012505,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016070,GO:0016072,GO:0016075,GO:0016236,GO:0016237,GO:0016320,GO:0016462,GO:0016485,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019208,GO:0019219,GO:0019220,GO:0019222,GO:0019439,GO:0019538,GO:0019867,GO:0019888,GO:0019941,GO:0022402,GO:0022411,GO:0023052,GO:0030163,GO:0030234,GO:0030427,GO:0030433,GO:0030970,GO:0031056,GO:0031058,GO:0031090,GO:0031134,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031396,GO:0031398,GO:0031399,GO:0031401,GO:0031966,GO:0031967,GO:0031968,GO:0031974,GO:0031975,GO:0031981,GO:0031984,GO:0032182,GO:0032268,GO:0032270,GO:0032527,GO:0032879,GO:0032880,GO:0032933,GO:0032984,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033182,GO:0033184,GO:0033365,GO:0033554,GO:0034067,GO:0034098,GO:0034517,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0034727,GO:0034976,GO:0035103,GO:0035303,GO:0035304,GO:0035966,GO:0035967,GO:0035973,GO:0036266,GO:0036503,GO:0042175,GO:0042221,GO:0042886,GO:0042995,GO:0043086,GO:0043130,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043332,GO:0043624,GO:0043632,GO:0043666,GO:0043933,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044422,GO:0044424,GO:0044425,GO:0044427,GO:0044428,GO:0044429,GO:0044430,GO:0044432,GO:0044444,GO:0044446,GO:0044454,GO:0044455,GO:0044463,GO:0044464,GO:0044804,GO:0045184,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0046686,GO:0046700,GO:0046907,GO:0048284,GO:0048285,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051128,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051179,GO:0051228,GO:0051230,GO:0051233,GO:0051234,GO:0051246,GO:0051247,GO:0051252,GO:0051254,GO:0051276,GO:0051286,GO:0051304,GO:0051306,GO:0051336,GO:0051338,GO:0051348,GO:0051603,GO:0051604,GO:0051640,GO:0051641,GO:0051643,GO:0051649,GO:0051656,GO:0051686,GO:0051716,GO:0051788,GO:0051972,GO:0051974,GO:0060090,GO:0060255,GO:0060341,GO:0061024,GO:0061025,GO:0061163,GO:0061164,GO:0061165,GO:0061166,GO:0061912,GO:0061919,GO:0065007,GO:0065009,GO:0070013,GO:0070651,GO:0070727,GO:0070887,GO:0071218,GO:0071241,GO:0071248,GO:0071276,GO:0071310,GO:0071501,GO:0071629,GO:0071630,GO:0071702,GO:0071704,GO:0071705,GO:0071712,GO:0071840,GO:0072671,GO:0072686,GO:0080090,GO:0090174,GO:0090304,GO:0098588,GO:0098772,GO:0098796,GO:0098798,GO:0098799,GO:0098805,GO:0098813,GO:0098827,GO:0120025,GO:0120038,GO:0140014,GO:1900180,GO:1900182,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1902275,GO:1902494,GO:1902680,GO:1902850,GO:1903008,GO:1903047,GO:1903320,GO:1903322,GO:1903506,GO:1903508,GO:1903513,GO:1903827,GO:1903829,GO:1905269,GO:1990023,GO:1990112,GO:1990116,GO:1990171,GO:1990234,GO:2000112,GO:2000113,GO:2000278,GO:2000279,GO:2001141,GO:2001166,GO:2001168,GO:2001252
gene-IR01_05591	lcl|NW_015622507.1_cds_XP_016222502.1_6188	-1.52280966908357	0.0340239708766944	Broad-specificity nucleoside monophosphate (NMP) kinase that catalyzes the reversible transfer of the terminal phosphate group between nucleoside triphosphates and monophosphates. Has also ATPase activity. May be involved in rRNA maturation and transcription regulation	AAA_18				GO:0000166,GO:0000462,GO:0003674,GO:0003824,GO:0004017,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009165,GO:0009987,GO:0010467,GO:0010468,GO:0010494,GO:0016070,GO:0016072,GO:0016301,GO:0016310,GO:0016462,GO:0016740,GO:0016772,GO:0016776,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019205,GO:0019222,GO:0019438,GO:0019637,GO:0022613,GO:0030490,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033554,GO:0034470,GO:0034599,GO:0034641,GO:0034654,GO:0034660,GO:0035639,GO:0035770,GO:0036094,GO:0036166,GO:0036464,GO:0042221,GO:0042254,GO:0042274,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046940,GO:0050145,GO:0050789,GO:0050896,GO:0051716,GO:0055086,GO:0060255,GO:0065007,GO:0070887,GO:0071704,GO:0071840,GO:0090304,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1990904
gene-IR01_05754	lcl|NW_015622507.1_cds_XP_016222679.1_6365	1.54465578739466	0.00889107647886305	Helicase associated domain (HA2)  Add an annotation	DEAD,HA2,Helicase_C,OB_NTP_bind				GO:0002181,GO:0002183,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0006139,GO:0006396,GO:0006412,GO:0006413,GO:0006518,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019538,GO:0034641,GO:0034645,GO:0042623,GO:0043021,GO:0043024,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576
gene-IR01_05812	lcl|NW_015622507.1_cds_XP_016222745.1_6431	1.71194798675207	0.00389187331545853	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	Myosin_N,Myosin_head,Myosin_tail_1				GO:0000131,GO:0000146,GO:0000166,GO:0000278,GO:0000281,GO:0000910,GO:0000912,GO:0000915,GO:0000916,GO:0000920,GO:0003674,GO:0003774,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005826,GO:0005856,GO:0005933,GO:0005935,GO:0005938,GO:0005940,GO:0006810,GO:0006928,GO:0006996,GO:0007010,GO:0007015,GO:0007017,GO:0007018,GO:0007049,GO:0007097,GO:0008144,GO:0008150,GO:0009987,GO:0010970,GO:0015629,GO:0016043,GO:0016459,GO:0016460,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030427,GO:0030473,GO:0030554,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0030899,GO:0031032,GO:0031097,GO:0032153,GO:0032155,GO:0032156,GO:0032161,GO:0032506,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035639,GO:0036094,GO:0036213,GO:0036391,GO:0042623,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0044837,GO:0046907,GO:0051179,GO:0051234,GO:0051301,GO:0051640,GO:0051641,GO:0051647,GO:0051649,GO:0051656,GO:0061572,GO:0061640,GO:0070650,GO:0070938,GO:0071341,GO:0071520,GO:0071840,GO:0071944,GO:0072384,GO:0090426,GO:0090561,GO:0097159,GO:0097367,GO:0097435,GO:0099111,GO:0099568,GO:0099738,GO:0120104,GO:0120105,GO:0120106,GO:1901265,GO:1901363,GO:1902404,GO:1902407,GO:1902410,GO:1903047,GO:1903475,GO:1903478,GO:1903479,GO:2000689
gene-IR01_06111	lcl|NW_015622507.1_cds_XP_016223075.1_6761	-1.65991489112461	0.0396432512241202	Helicase associated domain (HA2)  Add an annotation	DEAD,HA2,Helicase_C,OB_NTP_bind				GO:0000166,GO:0000462,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022613,GO:0030490,GO:0030554,GO:0030684,GO:0030686,GO:0031974,GO:0031981,GO:0032040,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0042254,GO:0042274,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901363,GO:1990904
gene-IR01_06345	lcl|NW_015622507.1_cds_XP_016223335.1_7021	0.960472398437881	0.00267045512413941	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	DUF3694,FHA,KIF1B,Kinesin,Kinesin_assoc,PH				
gene-IR01_07278	lcl|NW_015622508.1_cds_XP_016221411.1_8058	1.73282255875914	0.0095534857963904	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0002181,GO:0002183,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003743,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006139,GO:0006412,GO:0006413,GO:0006417,GO:0006446,GO:0006518,GO:0006725,GO:0006807,GO:0008026,GO:0008135,GO:0008150,GO:0008152,GO:0008186,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010494,GO:0010501,GO:0010556,GO:0010608,GO:0016020,GO:0016070,GO:0016281,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019538,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032268,GO:0032991,GO:0034248,GO:0034641,GO:0034645,GO:0035770,GO:0036464,GO:0042623,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051246,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0071704,GO:0071944,GO:0080090,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112
gene-IR01_07891	lcl|NW_015622508.1_cds_XP_016222084.1_8730	1.30330394253264	0.0422110273055625	Heat shock protein	HATPase_c,HSP90				GO:0000166,GO:0000491,GO:0000492,GO:0000723,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006457,GO:0006458,GO:0006605,GO:0006626,GO:0006725,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006950,GO:0006970,GO:0006996,GO:0007005,GO:0007154,GO:0007165,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0009266,GO:0009277,GO:0009405,GO:0009408,GO:0009628,GO:0009719,GO:0009725,GO:0009755,GO:0009889,GO:0009891,GO:0009893,GO:0009986,GO:0009987,GO:0010033,GO:0010467,GO:0010556,GO:0010557,GO:0010570,GO:0010604,GO:0010638,GO:0010941,GO:0014070,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0023052,GO:0030312,GO:0030428,GO:0030446,GO:0030447,GO:0030518,GO:0030522,GO:0030554,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032200,GO:0032204,GO:0032206,GO:0032210,GO:0032212,GO:0032553,GO:0032555,GO:0032559,GO:0032870,GO:0033036,GO:0033043,GO:0033044,GO:0033365,GO:0033554,GO:0033993,GO:0034605,GO:0034613,GO:0034622,GO:0034641,GO:0035639,GO:0035690,GO:0036094,GO:0040007,GO:0040008,GO:0042026,GO:0042221,GO:0042493,GO:0042592,GO:0042623,GO:0042886,GO:0042981,GO:0043067,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043248,GO:0043401,GO:0043933,GO:0044085,GO:0044182,GO:0044237,GO:0044238,GO:0044260,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045184,GO:0045926,GO:0045935,GO:0046483,GO:0046907,GO:0048518,GO:0048519,GO:0048522,GO:0048545,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051054,GO:0051082,GO:0051128,GO:0051130,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051276,GO:0051604,GO:0051641,GO:0051649,GO:0051704,GO:0051716,GO:0060249,GO:0060255,GO:0060258,GO:0061077,GO:0065003,GO:0065007,GO:0065008,GO:0070585,GO:0070727,GO:0070887,GO:0071310,GO:0071383,GO:0071396,GO:0071407,GO:0071495,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0071944,GO:0072594,GO:0072655,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:1900428,GO:1900429,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1904356,GO:1904358,GO:2000112,GO:2000278,GO:2000573,GO:2001252
gene-IR01_07987	lcl|NW_015622508.1_cds_XP_016222187.1_8834	-1.72591743285191	0.0133896401784218	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0000027,GO:0000166,GO:0000460,GO:0000463,GO:0000464,GO:0000466,GO:0000469,GO:0000470,GO:0000478,GO:0000479,GO:0003674,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009987,GO:0010467,GO:0010501,GO:0016043,GO:0016070,GO:0016072,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022607,GO:0022613,GO:0022618,GO:0030554,GO:0030684,GO:0030687,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0035639,GO:0036094,GO:0042254,GO:0042255,GO:0042273,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0065003,GO:0070013,GO:0070035,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0097367,GO:0140098,GO:1901265,GO:1901360,GO:1901363,GO:1990904
gene-IR01_08262	lcl|NW_015622509.1_cds_XP_016220069.1_9137	-0.916016153435333	0.0303258367282703	Hydrolyzes ATP, and can also hydrolyze GTP with lower efficiency. Has lower affinity for GTP	MMR_HSR1,YchF-GTPase_C				GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019001,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363
gene-IR01_08393	lcl|NW_015622509.1_cds_XP_016220220.1_9288	1.4647843906416	0.00493376538784746	Belongs to the ClpA ClpB family	AAA,AAA_2,ClpB_D2-small				GO:0000002,GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006457,GO:0006950,GO:0006996,GO:0007005,GO:0008144,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0031647,GO:0031974,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034605,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043335,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0050821,GO:0050896,GO:0051082,GO:0051716,GO:0051787,GO:0065007,GO:0065008,GO:0070013,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363
gene-IR01_08502	lcl|NW_015622509.1_cds_XP_016220348.1_9416	-1.67268615629213	0.00319482590352513	Belongs to the DEAD box helicase family	DEAD,Helicase_C				GO:0000166,GO:0000372,GO:0000373,GO:0000375,GO:0000376,GO:0000377,GO:0000959,GO:0000963,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003725,GO:0003727,GO:0003729,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005759,GO:0006139,GO:0006351,GO:0006354,GO:0006390,GO:0006392,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0010501,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019438,GO:0030554,GO:0031974,GO:0031981,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0033592,GO:0034337,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0070013,GO:0070035,GO:0071704,GO:0090304,GO:0090615,GO:0097159,GO:0097367,GO:0097617,GO:0097659,GO:0140053,GO:0140098,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576
gene-IR01_08609	lcl|NW_015622509.1_cds_XP_016220470.1_9538	4.18546952230638	0.000699901248599434	DSHCT	DEAD,DSHCT,Helicase_C,rRNA_proc-arch				GO:0000459,GO:0000460,GO:0000466,GO:0000467,GO:0000469,GO:0000956,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003727,GO:0003729,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006401,GO:0006402,GO:0006403,GO:0006405,GO:0006406,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008026,GO:0008104,GO:0008143,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0015031,GO:0015833,GO:0015931,GO:0016070,GO:0016071,GO:0016072,GO:0016073,GO:0016074,GO:0016075,GO:0016078,GO:0016180,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0016973,GO:0017111,GO:0019222,GO:0019439,GO:0022613,GO:0031123,GO:0031125,GO:0031126,GO:0031499,GO:0031503,GO:0031974,GO:0031981,GO:0032991,GO:0033036,GO:0034458,GO:0034459,GO:0034470,GO:0034472,GO:0034475,GO:0034476,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0042254,GO:0042623,GO:0042886,GO:0043144,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043628,GO:0043629,GO:0043630,GO:0043631,GO:0043632,GO:0043633,GO:0043634,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045184,GO:0046483,GO:0046700,GO:0046907,GO:0048519,GO:0050657,GO:0050658,GO:0050789,GO:0051028,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070717,GO:0070727,GO:0071025,GO:0071027,GO:0071028,GO:0071029,GO:0071031,GO:0071033,GO:0071035,GO:0071038,GO:0071042,GO:0071046,GO:0071047,GO:0071049,GO:0071051,GO:0071166,GO:0071426,GO:0071427,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0140098,GO:1901360,GO:1901361,GO:1901363,GO:1901575
gene-IR01_08827	lcl|NW_015622509.1_cds_XP_016220720.1_9788	0.816469305618813	0.0459992675266837	Adenosinetriphosphatase	HSA,Helicase_C,SNF2_N				GO:0000166,GO:0000228,GO:0000785,GO:0000790,GO:0000812,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005198,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005829,GO:0006325,GO:0006338,GO:0006355,GO:0006357,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0030554,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034728,GO:0035639,GO:0036094,GO:0042623,GO:0043044,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043486,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0051276,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070603,GO:0071103,GO:0071824,GO:0071840,GO:0080090,GO:0097159,GO:0097346,GO:0097367,GO:0140097,GO:1900239,GO:1900545,GO:1901265,GO:1901363,GO:1902494,GO:1903506,GO:1904949,GO:2000112,GO:2001141
