pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_04527	lcl|NW_015622506.1_cds_XP_016224787.1_4978	0.953040613777849	0.0012595821604895	HIRAN	HIRAN,Helicase_C,SNF2_N,zf-C3HC4,zf-C3HC4_3,zf-RING_2				GO:0000209,GO:0000217,GO:0000228,GO:0000400,GO:0000403,GO:0000731,GO:0000781,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003824,GO:0004386,GO:0004842,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006301,GO:0006302,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008094,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009378,GO:0009987,GO:0010992,GO:0010994,GO:0016043,GO:0016462,GO:0016567,GO:0016740,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0018130,GO:0019438,GO:0019538,GO:0019725,GO:0019787,GO:0019985,GO:0022607,GO:0031974,GO:0031981,GO:0032392,GO:0032446,GO:0032508,GO:0033554,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0035861,GO:0036211,GO:0042275,GO:0042276,GO:0042592,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050896,GO:0051258,GO:0051276,GO:0051716,GO:0061630,GO:0061659,GO:0065003,GO:0065007,GO:0065008,GO:0070013,GO:0070647,GO:0070987,GO:0071103,GO:0071704,GO:0071840,GO:0071897,GO:0090304,GO:0090734,GO:0097159,GO:0098687,GO:0140096,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901576
gene-IR01_04581	lcl|NW_015622506.1_cds_XP_016224847.1_5038	1.53463046203282	6.328637983556e-05	May play an essential role at the early stage of chromosomal DNA replication by coupling the polymerase alpha primase complex to the cellular replication machinery	DNA_pol_E_B,Pol_alpha_B_N				GO:0000228,GO:0000278,GO:0000428,GO:0000723,GO:0000785,GO:0000790,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005635,GO:0005657,GO:0005658,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006269,GO:0006270,GO:0006271,GO:0006273,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0012505,GO:0016043,GO:0016070,GO:0016233,GO:0018130,GO:0019438,GO:0022402,GO:0022616,GO:0030880,GO:0030894,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032200,GO:0032774,GO:0032991,GO:0032993,GO:0033260,GO:0034641,GO:0034645,GO:0034654,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0046982,GO:0046983,GO:0051276,GO:0055029,GO:0060249,GO:0061695,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901362,GO:1901576,GO:1902292,GO:1902295,GO:1902315,GO:1902318,GO:1902494,GO:1902969,GO:1902975,GO:1902981,GO:1903047,GO:1990234
gene-IR01_04663	lcl|NW_015622506.1_cds_XP_016224935.1_5126	1.1760382839445	1.37411880419417e-05	Belongs to the cullin family	Cullin,Cullin_Nedd8				GO:0000122,GO:0000151,GO:0000152,GO:0000228,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005720,GO:0005721,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006323,GO:0006325,GO:0006333,GO:0006338,GO:0006342,GO:0006348,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0019899,GO:0022607,GO:0030466,GO:0030702,GO:0031047,GO:0031048,GO:0031056,GO:0031060,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031399,GO:0031461,GO:0031465,GO:0031497,GO:0031507,GO:0031618,GO:0031625,GO:0031974,GO:0031981,GO:0032268,GO:0032991,GO:0033036,GO:0033043,GO:0033044,GO:0033554,GO:0034613,GO:0034641,GO:0034708,GO:0035097,GO:0040029,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043494,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044389,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045787,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051172,GO:0051179,GO:0051246,GO:0051252,GO:0051253,GO:0051276,GO:0051445,GO:0051446,GO:0051570,GO:0051641,GO:0051716,GO:0051726,GO:0060255,GO:0065007,GO:0070013,GO:0070727,GO:0070828,GO:0071103,GO:0071704,GO:0071840,GO:0080008,GO:0080090,GO:0090304,GO:0098687,GO:1901360,GO:1902275,GO:1902494,GO:1902679,GO:1903506,GO:1903507,GO:1990234,GO:2000112,GO:2000113,GO:2000241,GO:2000243,GO:2001141
gene-IR01_04664	lcl|NW_015622506.1_cds_XP_016224936.1_5127	1.9313145024692	1.18041302354411e-06	Replication factor A protein 3	Rep_fac-A_3				GO:0000228,GO:0000278,GO:0000723,GO:0000781,GO:0000784,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005662,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006269,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016070,GO:0018130,GO:0019438,GO:0022402,GO:0030894,GO:0031974,GO:0031981,GO:0032200,GO:0032774,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0035861,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0060249,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0090734,GO:0098687,GO:1901360,GO:1901362,GO:1901576,GO:1902295,GO:1902318,GO:1902969,GO:1902981,GO:1903047
gene-IR01_04671	lcl|NW_015622506.1_cds_XP_016224943.1_5134	-1.47931410429426	1.42131019367565e-05	Belongs to the cyclin family	Cyclin_C,Cyclin_N				GO:0000003,GO:0000079,GO:0000086,GO:0000278,GO:0000280,GO:0001932,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006279,GO:0006310,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007088,GO:0007127,GO:0007131,GO:0007135,GO:0007346,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010564,GO:0010638,GO:0010695,GO:0010696,GO:0016043,GO:0016538,GO:0019207,GO:0019220,GO:0019222,GO:0019887,GO:0022402,GO:0022414,GO:0030234,GO:0030447,GO:0031323,GO:0031399,GO:0032268,GO:0032886,GO:0033043,GO:0033260,GO:0034641,GO:0034645,GO:0035825,GO:0040007,GO:0042325,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043549,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0044770,GO:0044772,GO:0044786,GO:0044839,GO:0045787,GO:0045859,GO:0046483,GO:0048285,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0051128,GO:0051130,GO:0051171,GO:0051174,GO:0051246,GO:0051321,GO:0051338,GO:0051445,GO:0051493,GO:0051495,GO:0051726,GO:0051783,GO:0060236,GO:0060255,GO:0061982,GO:0061983,GO:0065007,GO:0065009,GO:0070507,GO:0071704,GO:0071840,GO:0071900,GO:0080090,GO:0090068,GO:0090169,GO:0090224,GO:0090304,GO:0098772,GO:0140013,GO:1901360,GO:1901576,GO:1901673,GO:1901987,GO:1901990,GO:1902115,GO:1902806,GO:1903046,GO:1903047,GO:1904029,GO:2000045,GO:2000241
gene-IR01_04687	lcl|NW_015622506.1_cds_XP_016224960.1_5151	2.22330826874301	3.35873853949326e-07	Belongs to the MYST (SAS MOZ) family	MOZ_SAS,Tudor-knot				GO:0000123,GO:0000183,GO:0000228,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0001207,GO:0001672,GO:0003674,GO:0003824,GO:0004402,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005694,GO:0005720,GO:0005721,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006275,GO:0006281,GO:0006302,GO:0006325,GO:0006342,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008080,GO:0008150,GO:0008152,GO:0008156,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010467,GO:0010468,GO:0010484,GO:0010485,GO:0010506,GO:0010508,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010638,GO:0010639,GO:0010847,GO:0016043,GO:0016070,GO:0016239,GO:0016241,GO:0016407,GO:0016410,GO:0016458,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0016746,GO:0016747,GO:0018130,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0022607,GO:0030447,GO:0031248,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031331,GO:0031445,GO:0031452,GO:0031453,GO:0031618,GO:0031974,GO:0031981,GO:0032774,GO:0032777,GO:0032784,GO:0032786,GO:0032968,GO:0032991,GO:0033043,GO:0033044,GO:0033554,GO:0034212,GO:0034243,GO:0034508,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0035267,GO:0036211,GO:0040007,GO:0040029,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043455,GO:0043543,GO:0043933,GO:0043966,GO:0043967,GO:0043973,GO:0044016,GO:0044085,GO:0044087,GO:0044089,GO:0044182,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044451,GO:0044454,GO:0044464,GO:0045005,GO:0045798,GO:0045799,GO:0045814,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0048478,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051716,GO:0051726,GO:0060255,GO:0061733,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0097659,GO:0098687,GO:1900376,GO:1901360,GO:1901362,GO:1901564,GO:1901576,GO:1902275,GO:1902493,GO:1902494,GO:1902562,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1905268,GO:1905269,GO:1990234,GO:2000104,GO:2000112,GO:2000113,GO:2001141,GO:2001251,GO:2001252
gene-IR01_04722	lcl|NW_015622506.1_cds_XP_016224997.1_5188	2.64516806294664	6.27957960336097e-17	Belongs to the ubiquitin-activating E1 family	E1_4HB,E1_FCCH,E1_UFD,ThiF,UBA_e1_thiolCys				GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004839,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0006950,GO:0006974,GO:0008144,GO:0008150,GO:0008152,GO:0008641,GO:0009056,GO:0009057,GO:0009987,GO:0016567,GO:0016874,GO:0016877,GO:0017076,GO:0019538,GO:0019941,GO:0030163,GO:0030554,GO:0032446,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0035639,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0046872,GO:0050896,GO:0051603,GO:0051716,GO:0070647,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575
gene-IR01_04767	lcl|NW_015622506.1_cds_XP_016225048.1_5239	1.63400442342409	0.000151471807656419	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability	Herpes_Helicase,PIF1				GO:0000002,GO:0000166,GO:0000228,GO:0000278,GO:0000722,GO:0000723,GO:0000724,GO:0000725,GO:0000727,GO:0000733,GO:0000781,GO:0000784,GO:0000785,GO:0000790,GO:0000792,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003697,GO:0003824,GO:0004003,GO:0004386,GO:0004518,GO:0004527,GO:0004857,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005720,GO:0005724,GO:0005730,GO:0005737,GO:0005739,GO:0005740,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006302,GO:0006310,GO:0006312,GO:0006401,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007005,GO:0007049,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008408,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010521,GO:0010556,GO:0010558,GO:0010605,GO:0010638,GO:0010639,GO:0016020,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016788,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017116,GO:0019219,GO:0019222,GO:0019439,GO:0022402,GO:0022616,GO:0030234,GO:0030554,GO:0030894,GO:0031090,GO:0031297,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031933,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032042,GO:0032200,GO:0032204,GO:0032205,GO:0032210,GO:0032211,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0032993,GO:0033043,GO:0033044,GO:0033260,GO:0033553,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034655,GO:0035639,GO:0035861,GO:0036094,GO:0042592,GO:0042623,GO:0043086,GO:0043137,GO:0043138,GO:0043139,GO:0043140,GO:0043141,GO:0043142,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043504,GO:0043596,GO:0043601,GO:0044092,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0044806,GO:0045005,GO:0045934,GO:0046483,GO:0046700,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051128,GO:0051129,GO:0051130,GO:0051171,GO:0051172,GO:0051276,GO:0051338,GO:0051348,GO:0051716,GO:0051880,GO:0051972,GO:0051974,GO:0060249,GO:0060255,GO:0065007,GO:0065008,GO:0065009,GO:0070013,GO:0070035,GO:0071103,GO:0071704,GO:0071840,GO:0071932,GO:0080090,GO:0090304,GO:0090305,GO:0090734,GO:0097159,GO:0097367,GO:0098687,GO:0098772,GO:0140097,GO:1901265,GO:1901360,GO:1901361,GO:1901363,GO:1901575,GO:1901576,GO:1902296,GO:1902319,GO:1902377,GO:1902969,GO:1902983,GO:1903047,GO:1903469,GO:1904356,GO:1904357,GO:1905465,GO:1905467,GO:1990518,GO:2000112,GO:2000113,GO:2000278,GO:2000279,GO:2001251,GO:2001252
gene-IR01_04891	lcl|NW_015622506.1_cds_XP_016225186.1_5377	1.2385534891159	0.000398098849989815	DNA polymerase delta subunit 1	DNA_pol_B,DNA_pol_B_exo1,zf-C4pol				GO:0000228,GO:0000278,GO:0000731,GO:0000781,GO:0000784,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003887,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006278,GO:0006281,GO:0006284,GO:0006287,GO:0006289,GO:0006297,GO:0006401,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0008150,GO:0008152,GO:0008296,GO:0008408,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0018130,GO:0019438,GO:0019439,GO:0022402,GO:0022616,GO:0030894,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0033567,GO:0034061,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0034655,GO:0042575,GO:0043137,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0043625,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045004,GO:0045005,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0061695,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071897,GO:0090304,GO:0090305,GO:0097159,GO:0098687,GO:0104004,GO:0140097,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901575,GO:1901576,GO:1902296,GO:1902319,GO:1902494,GO:1902969,GO:1902983,GO:1903047,GO:1903459,GO:1904161,GO:1990234
gene-IR01_04947	lcl|NW_015622506.1_cds_XP_016225247.1_5438	2.26774878989132	1.92063501923749e-07	Binding domain of Nse4/EID3 to Nse3-MAGE	Nse4-Nse3_bdg,Nse4_C				GO:0000228,GO:0000775,GO:0000785,GO:0000790,GO:0000792,GO:0000793,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005720,GO:0005721,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0030915,GO:0031618,GO:0031974,GO:0031981,GO:0032991,GO:0033553,GO:0033554,GO:0034506,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0061638,GO:0070013,GO:0071704,GO:0090304,GO:0098687,GO:0106068,GO:1901360,GO:1902377,GO:1902494,GO:1990234,GO:1990421,GO:1990707
gene-IR01_04996	lcl|NW_015622506.1_cds_XP_016225297.1_5488	2.32674582672981	1.24701161586768e-14	DEAD DEAH box helicase domain-containing protein	CDT1,DEAD,DUF1998,Helicase_C				GO:0000166,GO:0000217,GO:0000405,GO:0000733,GO:0003674,GO:0003676,GO:0003677,GO:0003678,GO:0003724,GO:0003824,GO:0004003,GO:0004004,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0008186,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0010501,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0034644,GO:0035639,GO:0035861,GO:0036094,GO:0036297,GO:0042623,GO:0043138,GO:0043140,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0070013,GO:0070035,GO:0070914,GO:0071103,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0090304,GO:0090734,GO:0097159,GO:0097367,GO:0104004,GO:0140097,GO:0140098,GO:1901255,GO:1901265,GO:1901360,GO:1901363
gene-IR01_05027	lcl|NW_015622506.1_cds_XP_016225329.1_5520	1.35706505538524	0.00362365048440956	Belongs to the MRE11 RAD32 family	Metallophos,Mre11_DNA_bind				GO:0000003,GO:0000014,GO:0000075,GO:0000077,GO:0000217,GO:0000228,GO:0000278,GO:0000280,GO:0000403,GO:0000706,GO:0000723,GO:0000724,GO:0000725,GO:0000726,GO:0000727,GO:0000729,GO:0000781,GO:0000784,GO:0000785,GO:0000792,GO:0003006,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003691,GO:0003697,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004527,GO:0004529,GO:0004536,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006302,GO:0006303,GO:0006310,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007093,GO:0007127,GO:0007131,GO:0007154,GO:0007165,GO:0007346,GO:0008150,GO:0008152,GO:0008296,GO:0008297,GO:0008309,GO:0008310,GO:0008311,GO:0008408,GO:0009653,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0010705,GO:0010791,GO:0016043,GO:0016787,GO:0016788,GO:0016796,GO:0016895,GO:0019219,GO:0019222,GO:0019953,GO:0022402,GO:0022413,GO:0022414,GO:0023052,GO:0030145,GO:0030154,GO:0030435,GO:0030437,GO:0030870,GO:0031323,GO:0031326,GO:0031570,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032502,GO:0032505,GO:0032947,GO:0032991,GO:0033554,GO:0034293,GO:0034641,GO:0035556,GO:0035753,GO:0035825,GO:0035861,GO:0042138,GO:0042162,GO:0042592,GO:0042769,GO:0042770,GO:0043047,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0043570,GO:0043934,GO:0043935,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044703,GO:0044773,GO:0044774,GO:0045003,GO:0045027,GO:0045786,GO:0045930,GO:0046483,GO:0046872,GO:0046914,GO:0048285,GO:0048468,GO:0048519,GO:0048523,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051037,GO:0051171,GO:0051252,GO:0051276,GO:0051321,GO:0051606,GO:0051704,GO:0051716,GO:0051726,GO:0051880,GO:0060249,GO:0060255,GO:0061982,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0072395,GO:0072401,GO:0072422,GO:0080090,GO:0090304,GO:0090305,GO:0090734,GO:0097159,GO:0097551,GO:0097552,GO:0098687,GO:0098847,GO:0140013,GO:0140097,GO:1901360,GO:1901363,GO:1903046,GO:1903047,GO:1903506,GO:1990421,GO:1990898,GO:1990918,GO:2000112,GO:2001141
