pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_02031	lcl|NW_015622505.1_cds_XP_016225790.1_2251	1.08744041665266	0.0042084036326592	1-phosphatidylinositol-3-phosphate 5-kinase	Cpn60_TCP1,FYVE,PIP5K				GO:0000166,GO:0000285,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0000749,GO:0000750,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005768,GO:0005773,GO:0005774,GO:0005942,GO:0006464,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0007154,GO:0007165,GO:0007186,GO:0008144,GO:0008150,GO:0008152,GO:0008289,GO:0009987,GO:0010008,GO:0010033,GO:0012505,GO:0016020,GO:0016192,GO:0016197,GO:0016301,GO:0016307,GO:0016310,GO:0016482,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019236,GO:0019538,GO:0019637,GO:0019898,GO:0023052,GO:0030258,GO:0030554,GO:0031090,GO:0031136,GO:0031137,GO:0031139,GO:0031410,GO:0031982,GO:0032005,GO:0032266,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0035032,GO:0035091,GO:0035639,GO:0036094,GO:0036211,GO:0042147,GO:0042221,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043900,GO:0043902,GO:0044237,GO:0044238,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0046486,GO:0046488,GO:0046834,GO:0046854,GO:0046907,GO:0046999,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0061695,GO:0065007,GO:0070647,GO:0070772,GO:0070887,GO:0071310,GO:0071444,GO:0071704,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098796,GO:0098805,GO:0098852,GO:1901265,GO:1901363,GO:1901564,GO:1901981,GO:1902494,GO:1990234,GO:2000241,GO:2000243
gene-IR01_02038	lcl|NW_015622505.1_cds_XP_016225796.1_2258	-2.13977417700947	0.000521477828052593	Major Facilitator Superfamily	MFS_1				
gene-IR01_02046	lcl|NW_015622505.1_cds_XP_016225805.1_2266	-1.37970948550083	0.0317317064678657	Amino acid permease	AA_permease_2				
gene-IR01_02079	lcl|NW_015622505.1_cds_XP_016225839.1_2300	-9.81149691730814	0.00761771672562621	Major Facilitator Superfamily	MFS_1				
gene-IR01_02089	lcl|NW_015622505.1_cds_XP_016225850.1_2311	0.823443429072163	0.0074529562252277	Major Facilitator Superfamily	MFS_1				
gene-IR01_02097	lcl|NW_015622505.1_cds_XP_016225858.1_2319	-1.20464447696564	3.62217843929963e-05	Protein of unknown function (DUF1640)	DUF1640				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006810,GO:0006811,GO:0006812,GO:0006816,GO:0006839,GO:0006851,GO:0006996,GO:0007005,GO:0008150,GO:0008535,GO:0009987,GO:0016020,GO:0016021,GO:0016043,GO:0017004,GO:0019866,GO:0022607,GO:0030001,GO:0031090,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031966,GO:0031967,GO:0031975,GO:0032592,GO:0033108,GO:0033617,GO:0034220,GO:0034622,GO:0036444,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0060401,GO:0065003,GO:0070509,GO:0070588,GO:0070838,GO:0071840,GO:0072511,GO:0098573,GO:0098655,GO:0098660,GO:0098662,GO:1990542
gene-IR01_02098	lcl|NW_015622505.1_cds_XP_016225859.1_2320	-1.89782993675854	2.54747543199955e-13	ER membrane protein SH3	SHR3_chaperone				GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005937,GO:0006457,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0006888,GO:0008150,GO:0009987,GO:0012505,GO:0015711,GO:0015849,GO:0016020,GO:0016021,GO:0016192,GO:0030176,GO:0030427,GO:0031224,GO:0031227,GO:0031984,GO:0042175,GO:0042995,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043332,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0046907,GO:0046942,GO:0048193,GO:0051082,GO:0051179,GO:0051234,GO:0051286,GO:0051641,GO:0051649,GO:0071702,GO:0071705,GO:0098827,GO:0120025,GO:0120038
gene-IR01_02110	lcl|NW_015622505.1_cds_XP_016225873.1_2334	-1.5398686958084	1.171570361791e-05	Mitochondrial import protein Pam17	Pam17				GO:0001405,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005744,GO:0005886,GO:0006605,GO:0006626,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0017038,GO:0019866,GO:0030150,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044743,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0070585,GO:0070727,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0071944,GO:0072594,GO:0072655,GO:0098796,GO:0098798,GO:0098800,GO:1990542
gene-IR01_02127	lcl|NW_015622505.1_cds_XP_016225891.1_2352	1.40163326295665	7.57351753364248e-08	Clathrin is the major protein of the polyhedral coat of coated pits and vesicles	Clathrin,Clathrin-link,Clathrin_H_link,Clathrin_propel				GO:0003674,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0005938,GO:0006810,GO:0006886,GO:0006892,GO:0006895,GO:0006897,GO:0008104,GO:0008150,GO:0012506,GO:0015031,GO:0015629,GO:0015833,GO:0016020,GO:0016192,GO:0016482,GO:0030117,GO:0030118,GO:0030120,GO:0030125,GO:0030135,GO:0030136,GO:0030479,GO:0030659,GO:0030662,GO:0030665,GO:0030863,GO:0030864,GO:0031090,GO:0031410,GO:0031982,GO:0032991,GO:0033036,GO:0034613,GO:0042886,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044433,GO:0044444,GO:0044446,GO:0044448,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048475,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0061645,GO:0070727,GO:0071702,GO:0071705,GO:0071944,GO:0097708,GO:0098588,GO:0098657,GO:0098796,GO:0098805,GO:0099568
gene-IR01_02128	lcl|NW_015622505.1_cds_XP_016225892.1_2353	1.93278354427613	2.19488344959671e-08	Catalyzes the phosphorylation of pyrimidine nucleoside monophosphates at the expense of ATP. Plays an important role in de novo pyrimidine nucleotide biosynthesis. Has preference for UMP and dUMP as phosphate acceptors, but can also use CMP, dCMP and AMP	ADK				GO:0003674,GO:0003824,GO:0004017,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006206,GO:0006207,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009112,GO:0009117,GO:0009123,GO:0009165,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019856,GO:0034641,GO:0034654,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046112,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
gene-IR01_02150	lcl|NW_015622505.1_cds_XP_016225914.1_2375	-1.8864854796779	3.26978743708702e-05	ABC-2 type transporter	ABC2_membrane,ABC_tran				
gene-IR01_02153	lcl|NW_015622505.1_cds_XP_016225917.1_2378	-1.32451180184012	0.00190881625724036	Major Facilitator Superfamily	MFS_1				
gene-IR01_02172	lcl|NW_015622505.1_cds_XP_016225937.1_2398	2.40531912403213	0.00122414179267101	Major Facilitator Superfamily	MFS_1				
gene-IR01_02175	lcl|NW_015622505.1_cds_XP_016225940.1_2401	-5.40436857361812	1.09583353428638e-19	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	Cation_ATPase,Cation_ATPase_C,Cation_ATPase_N,E1-E2_ATPase,Hydrolase				GO:0000322,GO:0000323,GO:0000324,GO:0003674,GO:0003824,GO:0005215,GO:0005388,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006813,GO:0006814,GO:0006816,GO:0006873,GO:0006874,GO:0006875,GO:0006950,GO:0006970,GO:0006972,GO:0007154,GO:0008150,GO:0008324,GO:0008554,GO:0008556,GO:0009267,GO:0009268,GO:0009605,GO:0009628,GO:0009651,GO:0009987,GO:0009991,GO:0015075,GO:0015077,GO:0015079,GO:0015081,GO:0015085,GO:0015318,GO:0015399,GO:0015405,GO:0015662,GO:0015672,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019725,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030001,GO:0030003,GO:0031224,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0034220,GO:0035725,GO:0042149,GO:0042592,GO:0042594,GO:0042623,GO:0042625,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0046873,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051208,GO:0051234,GO:0051235,GO:0051716,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070588,GO:0070838,GO:0071435,GO:0071496,GO:0071804,GO:0071805,GO:0071944,GO:0072503,GO:0072507,GO:0072511,GO:0090662,GO:0097623,GO:0098655,GO:0098660,GO:0098662,GO:0098771,GO:0099131,GO:0099132,GO:0140115
gene-IR01_02177	lcl|NW_015622505.1_cds_XP_016225942.1_2403	-4.33141898124516	2.50825290876716e-15	Calcium-dependent channel, 7TM region, putative phosphate	PHM7_cyt,RSN1_7TM,RSN1_TM				GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006892,GO:0006893,GO:0008150,GO:0016020,GO:0016021,GO:0016192,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0048193,GO:0051179,GO:0051234,GO:0071944,GO:0098876
gene-IR01_02189	lcl|NW_015622505.1_cds_XP_016225956.1_2417	0.984617099156983	3.31600389807517e-05	ATP-binding cassette, subfamily G (WHITE), member 2	ABC2_membrane,ABC_tran,EGF_2				GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005783,GO:0005886,GO:0006810,GO:0008150,GO:0012505,GO:0015399,GO:0015405,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0031090,GO:0031224,GO:0042623,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043492,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071944,GO:0098588,GO:0098805,GO:0098852
gene-IR01_02197	lcl|NW_015622505.1_cds_XP_016225965.1_2426	1.20994545827647	0.000240927023012193	Belongs to the eukaryotic ribosomal protein eS26 family	Ribosomal_S26e				GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031503,GO:0032991,GO:0033036,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051029,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0065003,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0097064,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904
gene-IR01_02229	lcl|NW_015622505.1_cds_XP_016225999.1_2460	0.848499689975662	0.00233740844358696	BAR domain of APPL family	ArfGap,BAR_3,PH				GO:0003674,GO:0005096,GO:0005488,GO:0005543,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006810,GO:0006886,GO:0007154,GO:0007165,GO:0007264,GO:0008047,GO:0008104,GO:0008150,GO:0008289,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0023052,GO:0030234,GO:0030695,GO:0032386,GO:0032879,GO:0033036,GO:0034613,GO:0035556,GO:0042886,GO:0043085,GO:0043087,GO:0043167,GO:0043168,GO:0043547,GO:0044093,GO:0044424,GO:0044444,GO:0044464,GO:0045184,GO:0046907,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051049,GO:0051179,GO:0051234,GO:0051336,GO:0051345,GO:0051641,GO:0051649,GO:0051716,GO:0060341,GO:0060589,GO:0060627,GO:0065007,GO:0065009,GO:0070727,GO:0071702,GO:0071705,GO:0071944,GO:0098772,GO:1903649,GO:1905279
gene-IR01_02233	lcl|NW_015622505.1_cds_XP_016226006.1_2468	2.23309680594329	7.28895426248544e-05	ZIP Zinc transporter	Zip				GO:0000007,GO:0000041,GO:0003674,GO:0005215,GO:0005385,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006829,GO:0008150,GO:0008324,GO:0012505,GO:0015075,GO:0015318,GO:0016020,GO:0016021,GO:0022857,GO:0022890,GO:0030001,GO:0031224,GO:0034220,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0046873,GO:0046915,GO:0051179,GO:0051234,GO:0055085,GO:0070838,GO:0071577,GO:0071944,GO:0072509,GO:0072511,GO:0098655,GO:0098660,GO:0098662
gene-IR01_02251	lcl|NW_015622505.1_cds_XP_016226027.1_2488	2.7185199900556	1.59340400945286e-13	ABC transporter transmembrane region	ABC_membrane,ABC_tran				
gene-IR01_02257	lcl|NW_015622505.1_cds_XP_016226034.1_2495	1.1498219464824	0.0439814766183733	WD40 repeats	WD40				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0006810,GO:0008150,GO:0012505,GO:0016192,GO:0016197,GO:0031410,GO:0031982,GO:0032456,GO:0043226,GO:0043227,GO:0043229,GO:0044424,GO:0044444,GO:0044464,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0097708
gene-IR01_02260	lcl|NW_015622505.1_cds_XP_016226037.1_2498	1.89913912955464	1.00857453066702e-05	ABC transporter transmembrane region	ABC_membrane,ABC_tran				GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0008150,GO:0008559,GO:0015238,GO:0015399,GO:0015405,GO:0015711,GO:0015893,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0031224,GO:0042221,GO:0042493,GO:0042623,GO:0042626,GO:0042908,GO:0042910,GO:0043492,GO:0044425,GO:0044464,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944
gene-IR01_02290	lcl|NW_015622505.1_cds_XP_016226070.1_2531	0.786543919141479	0.0145345402628859	Exocyst complex component Sec10	F-box,F-box-like,Sec10				GO:0000145,GO:0000149,GO:0000151,GO:0000920,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005768,GO:0005794,GO:0005933,GO:0005938,GO:0006464,GO:0006807,GO:0006810,GO:0006887,GO:0006892,GO:0006893,GO:0006897,GO:0008150,GO:0008152,GO:0009987,GO:0012505,GO:0016192,GO:0016197,GO:0016482,GO:0019538,GO:0030427,GO:0030428,GO:0030674,GO:0031410,GO:0031982,GO:0032153,GO:0032456,GO:0032940,GO:0032991,GO:0034498,GO:0036211,GO:0042147,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0046903,GO:0046907,GO:0048193,GO:0051179,GO:0051234,GO:0051286,GO:0051301,GO:0051641,GO:0051649,GO:0060090,GO:0070647,GO:0071704,GO:0071944,GO:0097708,GO:0098657,GO:0098876,GO:0099023,GO:0099568,GO:1901564,GO:1902494,GO:1990234
gene-IR01_02312	lcl|NW_015622505.1_cds_XP_016226095.1_2556	0.965328488449798	0.00529951068721434	Belongs to the universal ribosomal protein uS5 family	Ribosomal_S5,Ribosomal_S5_C				GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006417,GO:0006450,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010608,GO:0010628,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0019222,GO:0019538,GO:0019843,GO:0022613,GO:0022626,GO:0022627,GO:0030684,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031503,GO:0032040,GO:0032268,GO:0032270,GO:0032991,GO:0033036,GO:0034248,GO:0034250,GO:0034613,GO:0034641,GO:0034645,GO:0042254,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0045727,GO:0045903,GO:0046907,GO:0048518,GO:0048522,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0051029,GO:0051168,GO:0051169,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051236,GO:0051246,GO:0051247,GO:0051641,GO:0051649,GO:0060255,GO:0065007,GO:0065008,GO:0070181,GO:0070727,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0080090,GO:0097064,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112
gene-IR01_02317	lcl|NW_015622505.1_cds_XP_016226101.1_2562	1.94387060026544	7.24300037337323e-06	Part of the AP-3 complex, an adaptor-related complex which is not clathrin-associated. The complex is associated with the Golgi region as well as more peripheral structures. It facilitates the budding of vesicles from the Golgi membrane	Adaptin_N				GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006892,GO:0006896,GO:0007034,GO:0008104,GO:0008150,GO:0015031,GO:0015833,GO:0016020,GO:0016192,GO:0030117,GO:0030119,GO:0030123,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042886,GO:0044424,GO:0044425,GO:0044444,GO:0044464,GO:0045184,GO:0046907,GO:0048193,GO:0048475,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0070727,GO:0071702,GO:0071705,GO:0072594,GO:0072665,GO:0072666,GO:0098796
gene-IR01_02344	lcl|NW_015622505.1_cds_XP_016226129.1_2590	-1.92266194628036	0.0453790990145625	Sodium-phosphate symporter which plays a fundamental housekeeping role in phosphate transport	PHO4				
gene-IR01_02353	lcl|NW_015622505.1_cds_XP_016226138.1_2599	-0.891457123259686	0.000359703412669076	Arrestin (or S-antigen), N-terminal domain	Arrestin_C,Arrestin_N				GO:0000003,GO:0001403,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006508,GO:0006790,GO:0006807,GO:0006810,GO:0006897,GO:0006950,GO:0007049,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009268,GO:0009308,GO:0009405,GO:0009605,GO:0009607,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0009898,GO:0009987,GO:0009991,GO:0010467,GO:0010565,GO:0010570,GO:0015031,GO:0015833,GO:0016020,GO:0016053,GO:0016192,GO:0016485,GO:0016999,GO:0017000,GO:0017144,GO:0018130,GO:0019222,GO:0019538,GO:0019748,GO:0019752,GO:0022414,GO:0030447,GO:0030653,GO:0030654,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031667,GO:0032787,GO:0033036,GO:0033238,GO:0033240,GO:0033244,GO:0033246,GO:0033365,GO:0034248,GO:0034250,GO:0034613,GO:0034641,GO:0036170,GO:0036177,GO:0036180,GO:0036267,GO:0040007,GO:0040008,GO:0042316,GO:0042318,GO:0042594,GO:0042762,GO:0042886,GO:0043170,GO:0043436,GO:0043455,GO:0043603,GO:0043604,GO:0044106,GO:0044182,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044403,GO:0044409,GO:0044419,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044550,GO:0045184,GO:0045927,GO:0046394,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051173,GO:0051176,GO:0051179,GO:0051234,GO:0051321,GO:0051604,GO:0051641,GO:0051701,GO:0051704,GO:0051716,GO:0051828,GO:0062012,GO:0062013,GO:0065007,GO:0070086,GO:0070727,GO:0070783,GO:0071214,GO:0071467,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072330,GO:0072338,GO:0072339,GO:0072594,GO:0090033,GO:0098552,GO:0098562,GO:0098657,GO:0104004,GO:1900196,GO:1900198,GO:1900376,GO:1900378,GO:1900428,GO:1900430,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576
gene-IR01_02356	lcl|NW_015622505.1_cds_XP_016226141.1_2602	-1.33705350968467	0.00164364345981257	Major Facilitator Superfamily	MFS_1				
gene-IR01_02368	lcl|NW_015622505.1_cds_XP_016226153.1_2614	-1.09517150416844	0.0189113162000074	Major Facilitator Superfamily	MFS_1				
gene-IR01_02369	lcl|NW_015622505.1_cds_XP_016226154.1_2615	-1.51951407731566	0.0353529368567635	Amino acid permease	AA_permease_2				
gene-IR01_02374	lcl|NW_015622505.1_cds_XP_016226159.1_2620	0.73149974805908	9.96301504181934e-05	GTP-binding protein ypt5	Ras				GO:0000166,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005769,GO:0005770,GO:0005773,GO:0005774,GO:0006605,GO:0006623,GO:0006810,GO:0006886,GO:0006892,GO:0006895,GO:0006897,GO:0006906,GO:0006996,GO:0007032,GO:0007034,GO:0007154,GO:0007165,GO:0007264,GO:0008104,GO:0008150,GO:0009987,GO:0010008,GO:0010256,GO:0012505,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016197,GO:0016462,GO:0016482,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0022607,GO:0023052,GO:0031090,GO:0031410,GO:0031901,GO:0031982,GO:0032386,GO:0032509,GO:0032511,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032880,GO:0033036,GO:0033157,GO:0033365,GO:0034058,GO:0034613,GO:0035556,GO:0035639,GO:0036010,GO:0036094,GO:0036257,GO:0036258,GO:0042886,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044085,GO:0044422,GO:0044424,GO:0044433,GO:0044437,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0045324,GO:0046907,GO:0048193,GO:0048284,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051179,GO:0051223,GO:0051234,GO:0051641,GO:0051649,GO:0051716,GO:0060341,GO:0061024,GO:0061025,GO:0065007,GO:0070201,GO:0070727,GO:0070925,GO:0071702,GO:0071705,GO:0071840,GO:0071985,GO:0072594,GO:0072665,GO:0072666,GO:0090087,GO:0090174,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098657,GO:0098805,GO:0098852,GO:1901265,GO:1901363,GO:1903827
gene-IR01_02377	lcl|NW_015622505.1_cds_XP_016226162.1_2623	-1.00127327021651	0.00041473047600952	Amino acid permease	AA_permease_2				
gene-IR01_02378	lcl|NW_015622505.1_cds_XP_016226163.1_2624	-1.96981565191544	0.000912396588667614	Major Facilitator Superfamily	MFS_1				
