pretty_id	gene_id	log2FoldChange	padj	Description	PFAMs	ips_ipr	ips_ipr_desc	ips_pathway	go_all
gene-IR01_05180	lcl|NW_015622506.1_cds_XP_016225491.1_5682	-1.77378740962625	0.00027555960423292	Transcription factor Tfb4	Tfb4				GO:0000109,GO:0000112,GO:0000428,GO:0000439,GO:0000988,GO:0000990,GO:0000991,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005675,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006412,GO:0006464,GO:0006468,GO:0006518,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016310,GO:0016591,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0030880,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032774,GO:0032806,GO:0032991,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0036211,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044451,GO:0044464,GO:0044798,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051716,GO:0055029,GO:0060255,GO:0061695,GO:0065007,GO:0070013,GO:0070816,GO:0071704,GO:0080090,GO:0090304,GO:0090575,GO:0097159,GO:0097659,GO:0140110,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1902554,GO:1902911,GO:1903506,GO:1990234,GO:1990391,GO:2000112,GO:2001141
gene-IR01_05193	lcl|NW_015622506.1_cds_XP_016225510.1_5701	2.27210211736796	3.01373155479233e-07	ATP-dependent serine protease that mediates the selective degradation of misfolded and unassembled polypeptides in the peroxisomal matrix. Necessary for type 2 peroxisome targeting signal (PTS2)-containing protein processing and facilitates peroxisome matrix protein import	AAA,LON_substr_bdg,Lon_C				GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005777,GO:0005782,GO:0006508,GO:0006605,GO:0006625,GO:0006807,GO:0006810,GO:0006886,GO:0006996,GO:0007031,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0016043,GO:0016485,GO:0019538,GO:0031907,GO:0031974,GO:0033036,GO:0033365,GO:0034613,GO:0042579,GO:0042886,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043574,GO:0044238,GO:0044422,GO:0044424,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051604,GO:0051641,GO:0051649,GO:0070013,GO:0070727,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072594,GO:0072662,GO:0072663,GO:1901564
gene-IR01_05204	lcl|NW_015622506.1_cds_XP_016225522.1_5713	-1.0336227808262	0.0265496822016408	DNA polymerase delta, subunit 4	DNA_pol_delta_4				GO:0000228,GO:0000278,GO:0000731,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016070,GO:0018130,GO:0019438,GO:0022402,GO:0022616,GO:0030894,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0042575,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043601,GO:0043625,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051716,GO:0061695,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071897,GO:0090304,GO:0104004,GO:1901360,GO:1901362,GO:1901576,GO:1902296,GO:1902319,GO:1902494,GO:1902969,GO:1902983,GO:1903047,GO:1903459,GO:1904161,GO:1990234
gene-IR01_05270	lcl|NW_015622506.1_cds_XP_016225591.1_5782	-0.995637138750342	0.0150218831088386	ATPase family associated with various cellular activities (AAA)	AAA				GO:0000018,GO:0000070,GO:0000228,GO:0000278,GO:0000280,GO:0000723,GO:0000724,GO:0000725,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009892,GO:0009987,GO:0010525,GO:0010526,GO:0010528,GO:0010529,GO:0010605,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019219,GO:0019222,GO:0022402,GO:0030894,GO:0031323,GO:0031324,GO:0031391,GO:0031974,GO:0031981,GO:0032200,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0042592,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0045910,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051276,GO:0051716,GO:0060249,GO:0060255,GO:0061860,GO:0065007,GO:0065008,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090618,GO:0097159,GO:0098813,GO:0104004,GO:0140014,GO:1901360,GO:1901363,GO:1901576,GO:1902494,GO:1902969,GO:1903047,GO:1904949
gene-IR01_05368	lcl|NW_015622507.1_cds_XP_016222252.1_5938	-1.61003739049023	0.0121289601777463	BRCT domain, a BRCA1 C-terminus domain	BRCT_2,PTCB-BRCT				
gene-IR01_05398	lcl|NW_015622507.1_cds_XP_016222283.1_5969	-0.985733801953286	0.00628894101912815	Domain of unknown function (DUF3554)	Gcn1_N,HEAT,HEAT_2,HEAT_EZ,ParcG,Ribosomal_L19e				GO:0000075,GO:0000077,GO:0000278,GO:0000302,GO:0001932,GO:0001934,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005840,GO:0006417,GO:0006446,GO:0006448,GO:0006950,GO:0006974,GO:0006979,GO:0007049,GO:0007093,GO:0007154,GO:0007165,GO:0007346,GO:0008047,GO:0008150,GO:0009267,GO:0009268,GO:0009605,GO:0009628,GO:0009636,GO:0009719,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010243,GO:0010447,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010562,GO:0010564,GO:0010604,GO:0010605,GO:0010608,GO:0010628,GO:0010629,GO:0010948,GO:0014070,GO:0017148,GO:0019207,GO:0019209,GO:0019220,GO:0019222,GO:0019887,GO:0022402,GO:0022626,GO:0023052,GO:0030234,GO:0030295,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031399,GO:0031401,GO:0031570,GO:0031571,GO:0031667,GO:0031668,GO:0031669,GO:0032055,GO:0032056,GO:0032057,GO:0032058,GO:0032147,GO:0032268,GO:0032269,GO:0032270,GO:0032991,GO:0033554,GO:0033674,GO:0034198,GO:0034248,GO:0034249,GO:0034250,GO:0034599,GO:0034614,GO:0035556,GO:0035690,GO:0042221,GO:0042325,GO:0042327,GO:0042493,GO:0042542,GO:0042594,GO:0042770,GO:0043021,GO:0043022,GO:0043085,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043549,GO:0043555,GO:0043558,GO:0044093,GO:0044424,GO:0044444,GO:0044445,GO:0044464,GO:0044773,GO:0044774,GO:0044783,GO:0044819,GO:0044877,GO:0045727,GO:0045786,GO:0045859,GO:0045860,GO:0045930,GO:0045937,GO:0045947,GO:0045948,GO:0046677,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051174,GO:0051246,GO:0051247,GO:0051248,GO:0051338,GO:0051347,GO:0051716,GO:0051726,GO:0060255,GO:0060992,GO:0065007,GO:0065009,GO:0070301,GO:0070887,GO:0071214,GO:0071236,GO:0071262,GO:0071264,GO:0071310,GO:0071407,GO:0071417,GO:0071467,GO:0071468,GO:0071495,GO:0071496,GO:0072395,GO:0072401,GO:0072413,GO:0072422,GO:0072431,GO:0072755,GO:0080090,GO:0097237,GO:0098772,GO:0104004,GO:1901561,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902400,GO:1902402,GO:1902403,GO:1902806,GO:1902807,GO:1903047,GO:1990451,GO:1990497,GO:1990611,GO:1990625,GO:1990904,GO:1990928,GO:2000045,GO:2000112,GO:2000113,GO:2000134,GO:2000765,GO:2000766
gene-IR01_05406	lcl|NW_015622507.1_cds_XP_016222291.1_5977	-0.947916562672901	0.00301112965168167	RNA helicase	DEAD,HA2,Helicase_C,OB_NTP_bind				GO:0000375,GO:0000377,GO:0000398,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005737,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008026,GO:0008150,GO:0008152,GO:0008186,GO:0008380,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032991,GO:0034641,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0070035,GO:0071704,GO:0090304,GO:0097159,GO:0140098,GO:1901360,GO:1901363,GO:1990904
gene-IR01_05480	lcl|NW_015622507.1_cds_XP_016222375.1_6061	-0.992248876439227	0.0164773842922223	RNA recognition motif	RRM_1				GO:0000228,GO:0000723,GO:0000781,GO:0000784,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0031974,GO:0031981,GO:0032200,GO:0034641,GO:0042162,GO:0042592,GO:0043047,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043565,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0051276,GO:0060249,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0098687,GO:0098847,GO:1901360,GO:1901363
gene-IR01_05551	lcl|NW_015622507.1_cds_XP_016222460.1_6146	-3.11788143334427	7.47964987659276e-14	DNA polymerase eta subunit	IMS,IMS_C				GO:0000070,GO:0000228,GO:0000278,GO:0000280,GO:0000731,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005694,GO:0005737,GO:0005739,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0007064,GO:0008080,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016043,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0019985,GO:0022402,GO:0031974,GO:0031981,GO:0033554,GO:0034061,GO:0034085,GO:0034086,GO:0034087,GO:0034088,GO:0034641,GO:0034645,GO:0034654,GO:0035861,GO:0042276,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0048285,GO:0050896,GO:0051276,GO:0051716,GO:0052858,GO:0070013,GO:0070601,GO:0070987,GO:0071704,GO:0071840,GO:0071897,GO:0071960,GO:0071962,GO:0090304,GO:0090734,GO:0098813,GO:0140014,GO:0140097,GO:1901360,GO:1901362,GO:1901576,GO:1903047
gene-IR01_05668	lcl|NW_015622507.1_cds_XP_016222584.1_6270	-1.49879585834191	1.26321539792033e-05	Checkpoint protein	Hus1				GO:0000003,GO:0000075,GO:0000076,GO:0000077,GO:0000228,GO:0000278,GO:0000723,GO:0000724,GO:0000725,GO:0000785,GO:0000792,GO:0000793,GO:0000794,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006281,GO:0006289,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007093,GO:0007346,GO:0008150,GO:0008152,GO:0009987,GO:0010389,GO:0010564,GO:0010948,GO:0010972,GO:0016043,GO:0022402,GO:0022414,GO:0030896,GO:0031570,GO:0031573,GO:0031974,GO:0031981,GO:0032200,GO:0032991,GO:0033313,GO:0033314,GO:0033554,GO:0034641,GO:0035861,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044773,GO:0044774,GO:0044778,GO:0044818,GO:0045786,GO:0045930,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051276,GO:0051321,GO:0051716,GO:0051726,GO:0060249,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0090304,GO:0090734,GO:1901360,GO:1901987,GO:1901988,GO:1901990,GO:1901991,GO:1902749,GO:1902750,GO:1903046,GO:1903047,GO:1990421
gene-IR01_05693	lcl|NW_015622507.1_cds_XP_016222613.1_6299	-1.03015163953208	0.000451874652747525	Belongs to the actin family	Actin				GO:0000001,GO:0000003,GO:0000011,GO:0000123,GO:0000132,GO:0000142,GO:0000226,GO:0000228,GO:0000278,GO:0000281,GO:0000785,GO:0000790,GO:0000812,GO:0000910,GO:0000912,GO:0000915,GO:0000916,GO:0001300,GO:0001411,GO:0002790,GO:0003006,GO:0003674,GO:0005198,GO:0005200,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005826,GO:0005829,GO:0005856,GO:0005884,GO:0005933,GO:0005935,GO:0005937,GO:0005938,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006810,GO:0006887,GO:0006897,GO:0006928,GO:0006950,GO:0006974,GO:0006979,GO:0006996,GO:0007005,GO:0007010,GO:0007017,GO:0007033,GO:0007049,GO:0007114,GO:0007117,GO:0007119,GO:0007163,GO:0007568,GO:0007569,GO:0008104,GO:0008150,GO:0008152,GO:0008360,GO:0009272,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0015031,GO:0015629,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016569,GO:0016570,GO:0016573,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030048,GO:0030050,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031011,GO:0031032,GO:0031248,GO:0031505,GO:0031974,GO:0031981,GO:0032153,GO:0032155,GO:0032432,GO:0032502,GO:0032505,GO:0032506,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0033202,GO:0033554,GO:0034293,GO:0034599,GO:0034641,GO:0034728,GO:0035267,GO:0036211,GO:0036213,GO:0040001,GO:0040007,GO:0042221,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042886,GO:0042995,GO:0043044,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043332,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044451,GO:0044454,GO:0044463,GO:0044464,GO:0044703,GO:0044837,GO:0045184,GO:0045229,GO:0046483,GO:0046903,GO:0046907,GO:0048308,GO:0048311,GO:0048468,GO:0048471,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051179,GO:0051234,GO:0051276,GO:0051286,GO:0051293,GO:0051294,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051646,GO:0051648,GO:0051649,GO:0051650,GO:0051653,GO:0051656,GO:0051704,GO:0051716,GO:0060303,GO:0061640,GO:0061645,GO:0065007,GO:0065008,GO:0070013,GO:0070590,GO:0070591,GO:0070603,GO:0070726,GO:0070887,GO:0070938,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071824,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071963,GO:0090304,GO:0097346,GO:0098657,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099515,GO:0099518,GO:0099568,GO:0110085,GO:0120025,GO:0120038,GO:0120104,GO:0120105,GO:0120106,GO:1901360,GO:1901564,GO:1902407,GO:1902410,GO:1902493,GO:1902494,GO:1902562,GO:1902850,GO:1903046,GO:1903047,GO:1903475,GO:1904949,GO:1990234
gene-IR01_05714	lcl|NW_015622507.1_cds_XP_016222635.1_6321	-1.62686830233686	2.316626246773e-06	Replication factor C subunit 4	AAA,DNA_pol3_delta2,Rep_fac_C,RuvB_N				GO:0000228,GO:0000278,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005657,GO:0005663,GO:0005694,GO:0005737,GO:0005829,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006272,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0016043,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022402,GO:0022616,GO:0030894,GO:0031389,GO:0031390,GO:0031391,GO:0031974,GO:0031981,GO:0032991,GO:0032993,GO:0033260,GO:0033554,GO:0034641,GO:0034644,GO:0034645,GO:0042623,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043596,GO:0043599,GO:0043601,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044444,GO:0044446,GO:0044454,GO:0044464,GO:0044786,GO:0046483,GO:0050896,GO:0051276,GO:0051716,GO:0061860,GO:0070013,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0090304,GO:0090618,GO:0097159,GO:0098813,GO:0104004,GO:1901360,GO:1901363,GO:1901576,GO:1902296,GO:1902319,GO:1902494,GO:1902969,GO:1902983,GO:1903047,GO:1903460,GO:1904949
gene-IR01_05843	lcl|NW_015622507.1_cds_XP_016222778.1_6464	-1.34189390792697	1.88014812963584e-05	Belongs to the ubiquitin-conjugating enzyme family	UQ_con				GO:0000209,GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006301,GO:0006464,GO:0006513,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008104,GO:0008150,GO:0008152,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009987,GO:0010992,GO:0010994,GO:0016043,GO:0016567,GO:0016740,GO:0019538,GO:0019725,GO:0019787,GO:0019899,GO:0022607,GO:0031371,GO:0031625,GO:0032446,GO:0032991,GO:0033036,GO:0033365,GO:0033554,GO:0034613,GO:0034622,GO:0034641,GO:0034644,GO:0036211,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051179,GO:0051258,GO:0051641,GO:0051716,GO:0061630,GO:0061631,GO:0061650,GO:0061659,GO:0065003,GO:0065007,GO:0065008,GO:0070534,GO:0070647,GO:0070727,GO:0070914,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0072665,GO:0090304,GO:0104004,GO:0120113,GO:0140096,GO:1901360,GO:1901564,GO:1902494,GO:1990234
gene-IR01_05974	lcl|NW_015622507.1_cds_XP_016222921.1_6607	-1.38721137447082	0.00016980336670953	PFU (PLAA family ubiquitin binding)	PFU,PUL,WD40				GO:0000726,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006303,GO:0006325,GO:0006464,GO:0006508,GO:0006511,GO:0006725,GO:0006807,GO:0006914,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010498,GO:0010992,GO:0016043,GO:0016236,GO:0016567,GO:0016569,GO:0016570,GO:0016574,GO:0019538,GO:0019725,GO:0019941,GO:0030163,GO:0032182,GO:0032446,GO:0033554,GO:0034517,GO:0034641,GO:0035973,GO:0036211,GO:0042592,GO:0043130,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051276,GO:0051603,GO:0051716,GO:0061912,GO:0061919,GO:0065007,GO:0065008,GO:0070647,GO:0071704,GO:0071840,GO:0072671,GO:0090304,GO:1901360,GO:1901564,GO:1901565,GO:1901575
gene-IR01_05987	lcl|NW_015622507.1_cds_XP_016222935.1_6621	-1.27981867888773	0.0367661192839532	SNF2 family N-terminal domain	Helicase_C,SAM_2,SNF2_N				
gene-IR01_06022	lcl|NW_015622507.1_cds_XP_016222971.1_6657	-0.896824002090143	0.00851930707309806	SNF5 / SMARCB1 / INI1	GATA,SNF5				GO:0000228,GO:0000785,GO:0000790,GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0006139,GO:0006259,GO:0006275,GO:0006281,GO:0006302,GO:0006325,GO:0006333,GO:0006337,GO:0006338,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0007059,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010564,GO:0016043,GO:0016070,GO:0016586,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022411,GO:0031055,GO:0031323,GO:0031326,GO:0031498,GO:0031974,GO:0031981,GO:0032774,GO:0032984,GO:0032986,GO:0032991,GO:0033262,GO:0033554,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0043044,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051171,GO:0051252,GO:0051276,GO:0051716,GO:0051726,GO:0060255,GO:0065007,GO:0070013,GO:0070603,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0090329,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902494,GO:1903506,GO:1904949,GO:2000112,GO:2001141
